what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340191053850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191055702
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340191063653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191065610
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191066067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340191066288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191066304
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340191072008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191072912
error,log,,,"Problems while generating code",1340191086439
error,log,,,"Problems while generating code",1340191086458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191106976
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340191109600
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340191111928
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340191116228
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340191227938
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191228295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191228379
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340191228412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191230955
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340191246979
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340191249543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191251207
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340191262574
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340191264945
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1340191265894
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1340191265925
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1340191266064
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1340191266066
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1340191266067
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340191272884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191278535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340191281022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191281053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340191289231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191300465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191323066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191323291
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1340191347398
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1340191347416
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1340191347550
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1340191347650
started,bundle,org.eclipse.net4j.http.common,4.0.0.v20110528-1118,"org.eclipse.net4j.http.common",1340191347888
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1340191348011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191358332
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1340191361897
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1340191362228
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1340191362400
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340191362526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191363619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191415786
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340191417355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191418246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191505773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191515079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191520251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191520813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191521766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191523047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191531055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340191545642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340191545819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191546839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191558270
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340191562369
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340191571711
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340191580657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191581223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191581311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191581338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340191582618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191586863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191589038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191592805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191593660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191595184
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340191599052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191599706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191639577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191639658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191640101
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340191641255
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340191642295
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340191644551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340191669376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340191671578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340191673229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340191675599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191757136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191757212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191757240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340191849755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340191859418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340191869289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340191871930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340191872908
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340191875530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191898015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191898300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191898340
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340191901876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340191925231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340191937079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340191939196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340191940370
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340191942923
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340191953263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191953869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340191953940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191953967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340191967868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192536061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192536761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192588840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340192602431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340192607705
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340192609559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340192622584
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340192627684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340192627834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340192628777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340192629096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340192630777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340192631024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340192632477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340192632653
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340192634258
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340192654240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192660909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340192661008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192661037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340192667905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340192670019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340192672623
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340192673901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192687287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340192687399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192687424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192688332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192689432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192694798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192695223
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340192698976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1340192703662
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340192707767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340192717738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340192722108
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340192724041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192738378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340192738492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192738528
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340192741746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340192746196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340192750599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340192751138
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340192752229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192762863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340192762996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192763018
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340192768894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340192776176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340192778435
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340192780765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192793765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340192793861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192793894
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340192798784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340192810078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340192810621
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340192812402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340192819709
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340192821548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340192821662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340192823636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340192823954
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340192825183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192833521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340192833628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192833642
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340192848018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192853589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340192853692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340192853715
