what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340193066876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193066877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193066905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193071303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193071728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193071758
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340193072662
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340193078903
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340193088645
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340193091067
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340193094588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193097510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193099398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193099466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193099805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193100252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193111019
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193112356
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193117257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193117353
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193117390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193118988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193122537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193122802
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193129277
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193129704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193129762
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193129787
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340193134041
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340193136462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193137457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340193137935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193137965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193143880
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193150520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193151528
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340193152803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193152803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193152834
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193152903
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193152996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193156050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193156534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193156549
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340193158053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193160890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193175653
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193178073
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193181850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193181931
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193181969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193183077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193186643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193186788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340193191483
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193193605
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1340193195332
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1340193195426
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193195453
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1340193197148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193202239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193204008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193212974
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193222035
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1340193223116
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1340193223196
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193223213
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1340193224167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340193225039
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1340193225709
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1340193225709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193228662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193229297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193232802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340193235418
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193239936
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193240412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193240492
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193240526
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340193251430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193253503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340193254107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340193255131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193255153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193258599
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193265699
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193266179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193266239
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193266266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193266874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340193267718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193267732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193271571
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340193275981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193276627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193293744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193298197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193327393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193334626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193353847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193355273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193375601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193375704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193375986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193377856
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193377856
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1340193379087
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193379089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193380344
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1340193380344
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340193382162
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193382192
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340193394604
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340193401406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340193402154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193429382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340193438021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193441375
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340193444178
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193456612
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340193487848
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340193493160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193501948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193540668
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340193542422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193551747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340193551831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193551988
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340193553230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340193554851
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340193579041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193589367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193590301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193592894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193593839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193602276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193602423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193603223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193604533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193606388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340193606468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193606627
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340193606953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340193607777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193612709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193619515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193620544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193621135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193622464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193623646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193624523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193625833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193626568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193627868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193630489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193631846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193632836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193634037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193635319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193636572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193637731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193639328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193640779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340193644256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193644997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340193645090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193645127
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340193650542
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193652376
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340193653317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193656157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193671042
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340193688745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193689430
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340193719511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193768025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193768116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193768398
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193772754
opened,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340193773053
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340193773155
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193773308
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340193775086
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340193784349
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340193791657
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340193808134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193808222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193811528
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340193812638
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340193818708
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193828482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193829356
closed,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340193829733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193829825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193829858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193831976
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340193833095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340193833095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193833122
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340193836378
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193837447
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340193839134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193841217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193844691
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193844759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193846975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193854007
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193864880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193864957
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340193864994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340193866394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193872145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193872371
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340193877939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340193878560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340198245873
