what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340105542099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340105542337
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1340105542909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105550126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105551319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105551693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105587508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340105592887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105595856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105640102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105641357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105687515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105688438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105720773
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1340105726695
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1340105726714
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1340105726882
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1340105726968
started,bundle,org.eclipse.net4j.http.common,4.0.0.v20110528-1118,"org.eclipse.net4j.http.common",1340105727235
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1340105727387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105728327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105730894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105777433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105778390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105782300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105813124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105813939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105830616
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1340105861763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105861804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105862728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105878134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105904112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105908339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105915477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105919554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105920325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105922144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105922945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105927926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105928919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105946475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105951232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105958620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105959523
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340105960401
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340105969465
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340105969968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340105970146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340105970320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340105970497
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340105970671
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340105970848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340105971028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340105972527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340105972978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340105973238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340105974160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340105982638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340105982802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340105983430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106171346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340106174524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106174557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106180210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106220022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106220786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106228960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106229289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106229901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106601105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106601869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106602724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106609318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340106611522
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1340106614978
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1340106615005
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1340106615188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106615226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340106631928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106632577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106731478
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340106733632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106737040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106743008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106754523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106755308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340106761575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340106763838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106765166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106767236
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340106774086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106776042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106777373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106781335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106782355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106789353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106790627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340106803116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340106803699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340106804021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340106804282
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340106805161
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340106805192
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340106806081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106807094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340106807940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106807972
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340106810226
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340106810814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106812112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106813610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106815553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106816931
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340106817917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106820964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106821877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106827042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340106827153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106827199
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340106829621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106833344
closed,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340106833563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340106833662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106833684
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340106834962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106840652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106844229
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340106844307
opened,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340106867203
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340106867309
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340106867460
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340106869041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106888222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106968702
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340106970147
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340106970985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340106972581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340106972869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340106973076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106974817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340106976479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340106976728
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1340106977065
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1340106977286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106977330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106988485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106989428
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340106990513
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340106991390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106992536
closed,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340106992802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340106992927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340106992959
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340106994254
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340107001682
opened,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340107001965
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340107002076
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340107002232
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340107003893
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340107019381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340107024952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107028246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107031228
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340107032423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107034758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107055365
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340107058688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107059831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107086994
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340107089655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107091210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340107091337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107091369
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340107093944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107097127
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340107098296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340107098296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340107098334
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340107099806
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340107101740
