what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205334997
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340205337060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205337655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205524991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205525134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205525637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340205527985
activated,editor,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1340205529606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1340205530723
closed,editor,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1340205530740
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1340205531798
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340205533493
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340205537657
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340205544073
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340205544950
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340205548006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340205578564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340205579182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340205579761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340205581105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340205584808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340205585773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340205586168
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340205614905
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340205619238
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340205621148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205621342
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340205623253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205623326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205632578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205633734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205635770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205758446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205759336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205764728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205769907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205779891
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340205781471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340205782125
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340205783860
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340205788587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205788754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205790941
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340205791899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205794140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340205794226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205794400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205794928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205802924
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340205814694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205815310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205870575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205871609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205873141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205873755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205893355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205894361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205895066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205909807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205927967
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340205929140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340205929477
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340205930958
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340205933266
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340205934566
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340205935903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340205941601
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340205942874
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340205944146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205944376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205946900
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340205947982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205948697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340205948780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205948973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340205967950
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340205974344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340205978644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205985127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205985892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340205988171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340205988362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205988754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340205994441
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206011210
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206014738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206014952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206018092
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206018848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206019967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340206020073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206020109
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206028065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340206036195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340206036521
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206038838
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206042993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206043175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206045675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206046355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206049838
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206050947
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340206060174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206061046
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340206062299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340206062299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206062335
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340206062411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206064053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340206064285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206064303
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206065679
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206072619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340206082448
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206084779
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206087762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206087980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206089918
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206090641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206091270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340206091359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206091392
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206100434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340206108140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206109380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206114135
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206116681
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206124825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340206131658
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206132383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206133634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340206133742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206133775
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206140395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206140607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206150941
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206151794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206152671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340206152775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206152812
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206163570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340206167706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340206168476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340206169677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340206173421
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206191887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340206192029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340206196620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1340206198288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340206200238
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206207327
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206219234
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206222959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340206231193
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206233188
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206236158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206236366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206239957
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206240729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206241550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340206241649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206241668
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206256066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340206264869
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206269416
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206283079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340206288041
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206290786
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206294626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206294843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206296077
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206296649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206297957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340206298080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206298110
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206306703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340206316188
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206317776
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206321566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206323355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206327532
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206328186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206328809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340206328898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206328927
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340206345158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206345400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206354219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340206355265
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340206361254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206363092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206363715
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340206364737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206365374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340206368666
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340206370772
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340206371898
