what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2m.qvt.oml,3.1.0.v20110518-1530,"org.eclipse.m2m.qvt.oml",1340101335883
started,bundle,org.eclipse.m2m.qvt.oml.runtime,3.1.0.v20110627-1530,"org.eclipse.m2m.qvt.oml.runtime",1340101335916
started,bundle,org.eclipse.m2m.qvt.oml.cst.parser,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.cst.parser",1340101337068
started,bundle,org.eclipse.m2m.qvt.oml.emf.util,3.1.0.v20110627-1530,"org.eclipse.m2m.qvt.oml.emf.util",1340101337265
started,bundle,org.eclipse.emf.eef.views,1.0.2.v20120216-1513,"org.eclipse.emf.eef.views",1340101337377
started,bundle,org.eclipse.emf.mapping,2.7.0.v20120130-0943,"org.eclipse.emf.mapping",1340101337397
started,bundle,org.eclipse.emf.mapping.ecore2ecore,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2ecore",1340101337398
started,bundle,org.eclipse.emf.eef.mapping,1.0.2.v20120216-1513,"org.eclipse.emf.eef.mapping",1340101337437
started,bundle,org.eclipse.acceleo.model,3.1.3.v20120214-0359,"org.eclipse.acceleo.model",1340101337482
started,bundle,org.eclipse.emf.compare.match,1.2.2.v20120214-0915,"org.eclipse.emf.compare.match",1340101337571
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1340101337583
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1340101337677
started,bundle,org.eclipse.emf.eef.eefgen,1.0.2.v20120216-1513,"org.eclipse.emf.eef.eefgen",1340101337753
started,bundle,org.eclipse.emf.eef.components,1.0.2.v20120216-1513,"org.eclipse.emf.eef.components",1340101337760
started,bundle,org.eclipse.uml2.uml,3.2.100.v201108110105,"org.eclipse.uml2.uml",1340101338517
started,bundle,org.eclipse.emf.cdo.net4j,4.0.1.v20111117-0627,"org.eclipse.emf.cdo.net4j",1340101339714
started,bundle,org.eclipse.emf.cdo.common,4.0.1.v20111215-1854,"org.eclipse.emf.cdo.common",1340101339723
started,bundle,org.eclipse.emf.cdo.server,4.0.1.v20111208-1739,"org.eclipse.emf.cdo.server",1340101339725
started,bundle,org.eclipse.net4j.util.ui,3.1.0.v20110607-1031,"org.eclipse.net4j.util.ui",1340101339733
started,bundle,org.eclipse.emf.cdo.ui,4.0.1.v20111213-0724,"org.eclipse.emf.cdo.ui",1340101339740
started,bundle,org.eclipse.net4j,4.0.1.v20111123-0654,"org.eclipse.net4j",1340101339745
started,bundle,org.eclipse.net4j.http.server,4.0.0.v20110528-1118,"org.eclipse.net4j.http.server",1340101339749
started,bundle,org.eclipse.net4j.tcp,4.0.0.v20110607-1632,"org.eclipse.net4j.tcp",1340101339751
started,bundle,org.eclipse.net4j.util,3.1.1.v20111210-0952,"org.eclipse.net4j.util",1340101339753
started,bundle,org.eclipse.emf.cdo,4.0.1.v20120214-1021,"org.eclipse.emf.cdo",1340101339762
started,bundle,org.eclipse.amalgam.discovery.core,1.2.0.v20110608-1648,"org.eclipse.amalgam.discovery.core",1340101339771
started,bundle,org.eclipse.ocl.uml,3.1.0.v20120206-0606,"org.eclipse.ocl.uml",1340101339833
started,bundle,org.eclipse.acceleo.profiler,3.1.3.v20120214-0359,"org.eclipse.acceleo.profiler",1340101339889
started,bundle,org.eclipse.emf.compare.diff,1.2.2.v20120214-0915,"org.eclipse.emf.compare.diff",1340101339914
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2xml",1340101339937
started,bundle,org.eclipse.emf.mapping.xsd2ecore,2.5.0.v20120130-0943,"org.eclipse.emf.mapping.xsd2ecore",1340101339954
started,bundle,org.eclipse.gmf.xpand.qvtlibrary,1.1.0.v20110607-2359,"org.eclipse.gmf.xpand.qvtlibrary",1340101340172
started,bundle,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.edit",1340101341919
started,bundle,org.eclipse.gmf.codegen.ui,1.1.200.v20110510-2359,"org.eclipse.gmf.codegen.ui",1340101344757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101346197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101366967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101371581
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1340101379024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101379065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101380073
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340101608868
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340101608885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101721917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101722003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101722311
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340101733701
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340101743315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101748005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101752792
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340101754942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101756388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340101756494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101756515
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340101758201
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340101761806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101762776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340101763039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101763070
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340101764210
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340101767162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101768305
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340101769136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340101769136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101769170
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340101773051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101774013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101785829
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340101787112
executed,command,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1340101793021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101793875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101911932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101912051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101912457
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1340101931202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101937079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340101943005
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340101945825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102142485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102143824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102144251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102147549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102148776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102158901
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340102160926
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340102162061
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102162382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340102212334
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340102243279
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102244482
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340102250737
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102252812
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340102254603
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102259910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102260528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340102260637
