what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340198537239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340198537890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340198797192
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340198823181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340198837268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340198841746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340198841845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340198841866
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340198846002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340198846665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199584608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199586435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199592519
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340199614782
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340199616728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340199617548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199627665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199628802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199629400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199782749
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340199805831
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340199813145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340199814350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340199840004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340199840708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340199840920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340199841100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340199841522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340199855706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199857177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340199857294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199857310
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340199858613
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340199861864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199862968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340199864194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199864233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199866261
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340199867489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340199867489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199867502
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340199867586
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340199867636
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340199869861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199872414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199886656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199914968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199916144
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340199919780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199919883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199921724
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340199922905
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340199927012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340199927087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340199927122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340199928587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199931313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199931464
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340199934593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199934656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199935597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340199935812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200041473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200042886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200044765
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340200049548
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340200058906
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340200068790
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340200070757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200074820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200075516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200076908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200078527
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340200080106
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340200081122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200083786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200086488
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340200087056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200087412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340200087506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200087538
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340200088807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200091160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200105530
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340200108308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200108921
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340200155790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200170942
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340200172954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200173911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340200174242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200174281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200175964
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340200176966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340200176966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200177007
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340200177082
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340200177702
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340200179078
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340200180074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200182461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200217880
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340200223224
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340200226412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340200226495
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340200226532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340200227803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200230495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200231057
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340200232808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200232958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200234755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200234936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200287604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200288070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200288973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200299582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200319609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200319692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200320143
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340200322278
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340200331175
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340200344678
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340200350915
opened,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340200351167
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340200351273
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340200351439
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340200353348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200395349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200404870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340200412938
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340200414458
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340200415979
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340200419722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200420426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200423209
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340200425049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200437780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200715699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200723251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200731082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200734533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200866129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200890570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200969456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340200970982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201183583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201184465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201443953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340201449866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201451050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340201451123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201451288
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340201461210
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340201462124
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340201463698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201466124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201481218
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340201502449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201503050
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340201534369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201550859
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340201552218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201553084
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340201554049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340201554049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201554066
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340201554142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201557815
closed,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340201558146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340201558283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201558313
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340201559877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201564448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201575016
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340201580838
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340201585456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340201585531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340201585569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340201587209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201590338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201590542
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340201593367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201593442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201594388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201594642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201840003
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340201842057
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340201856038
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340201875689
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340201879644
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340201882504
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340201884040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201884213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201885904
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340201888408
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340201889717
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340201893848
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340201896882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201907525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201910312
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340201912118
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340201939009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201939215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201941474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201942387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201942512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201943896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201946052
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340201947733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201950356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340201950454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201950473
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340201958708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201958944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201962920
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340201963965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201965179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340201965272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201965289
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340201974242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201974477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201977028
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340201978735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201979634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340201979705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201979728
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340201984606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201985078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201987515
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340201989530
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340201992551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201992784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340201995097
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340201995938
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340202009551
