what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340117372620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340117372937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340117373113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117373786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340117373969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117373992
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340117376228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117379716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340117399992
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340117401260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340117402139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117410069
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117410403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117410475
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340117430256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117431257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340117432042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117432092
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117432168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117435395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117436812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117440187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117446730
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117446986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117447021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340117451943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340117453119
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1340117454823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340117456458
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340117457112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117464105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340117466091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340117466649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340117482563
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1340117490463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340117492305
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340117496559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117498663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117526631
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340117530491
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117536272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117536319
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340117536353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117538851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117556929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117557310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117557397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117560926
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117561226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117561341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117566678
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117566678
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340117569952
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117574815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117574856
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340117574889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117577412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117586425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117586575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117586631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117593961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117594554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340117596684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117608333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117611669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340117633744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340117636213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340117638038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340117639027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117639835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117667067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117671250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117779337
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.gotoBreadcrumb",1340117780435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340117789028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117789159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117789164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340117792703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117800440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117801113
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117801114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117801231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117803729
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1340117805329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117805372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117809243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117811029
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117811030
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340117812092
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117812294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117812359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340117812412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117815838
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1340117817555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117817595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117818629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117828652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117832299
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340117841116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117841678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117842342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117842887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340117846652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340117857843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340119781876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340119789300
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340119791867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340119795147
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340119798808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340119798855
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340119798890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340119803424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340119804334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340119805152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340119902482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340119903075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340119903806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340119918633
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340119920484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340119923261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340119925717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120191868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120197211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340120198640
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1340120200594
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1340120200894
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1340120201203
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.goto.previous.member",1340120205763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120206621
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340120207215
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340120207360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120210439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120246366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120247152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340120248229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120249721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120264148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120314525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120320751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120320986
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340120326661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120327407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340120328960
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340120361448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120363208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120372820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120416769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120419447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120431091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120432713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120433658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120479115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340120482134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120488125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120488318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120495032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120495420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340120512018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340120520162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120520185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120522187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120526851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340120544380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120544987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120676472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120700323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340120702300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340120705850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120705885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120712375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120759234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120789117
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340120954188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340120954849
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340121006974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121804191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340121820371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340121872118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121874358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121874888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121883041
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1340121884643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121884681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121884790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121886612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121887416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121925539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340121945595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121948981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121949712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340121953576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340121953707
