what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189354963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189355929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189370573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189373486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189511328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189514347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189514776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189533105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189630807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189634905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189635456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189636446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189637488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189638642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189682858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189685830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189844218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189865612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189980383
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340189991264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189991538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189991682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340189992192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190013425
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190015984
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190022680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190022892
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190044651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190044724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340190046225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340190068133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190069588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340190078860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190079329
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190082645
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190107222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340190110238
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190116090
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190118438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340190119245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190122121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340190122321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190122347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190125476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190161672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190163173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190165381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190166215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190188722
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190197542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190198291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190200727
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190207407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340190207565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190208981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190209576
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190210962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190211431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190214968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190218612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190219936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190228622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190229482
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190231211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190232148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190235167
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190236137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190236692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190238380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340190238679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190238697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190240103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190243216
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190245965
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190247027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190247227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190252085
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190253331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340190254790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190255709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190256476
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190262971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190263216
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190270454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190270511
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190275142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340190276674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340190277165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190279171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190280172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340190280293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190280320
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190280796
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190284807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190285976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190286025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190286734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190286921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190287566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190288742
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190289628
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190290624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190290961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190291280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190291645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190293822
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190294584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190295334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340190295446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190295459
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190304236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190304502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190305532
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190308870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190309584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340190309663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190309828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340190327571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340190335002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190337491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340190353133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340190359798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190361417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340190366214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190367663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340190367747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190367764
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190380760
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190389592
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340190391188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190395946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340190396087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190396122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190425839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340190425921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190426098
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340190443202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340190445507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340190448357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190449986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340190452366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340190458198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340190459282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190461054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340190461136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190461159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340190469426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190472585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340190472665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340190472692
started,bundle,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard",1340190491098
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1340190491109
opened,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340190491284
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340190491416
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340190495647
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340190499490
started,bundle,org.eclipse.gmf.bridge.ui,1.3.0.v20110510-2359,"org.eclipse.gmf.bridge.ui",1340190499521
started,bundle,org.eclipse.gmf.bridge,1.1.100.v20110510-2359,"org.eclipse.gmf.bridge",1340190499534
started,bundle,org.eclipse.emf.codegen.ecore,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore",1340190499642
started,bundle,org.eclipse.gmf.runtime.notation,1.5.0.v20110309-2159,"org.eclipse.gmf.runtime.notation",1340190499723
started,bundle,org.eclipse.ocl,3.1.0.v20120206-0606,"org.eclipse.ocl",1340190499821
started,bundle,org.eclipse.ocl.ecore,3.1.2.v20111015-2027,"org.eclipse.ocl.ecore",1340190499854
started,bundle,org.eclipse.gmf.bridge.trace,1.0.200.v200912151755,"org.eclipse.gmf.bridge.trace",1340190501148
started,bundle,org.eclipse.gmf.codegen,2.2.200.v20110606-2359,"org.eclipse.gmf.codegen",1340190501184
started,bundle,org.eclipse.gmf.xpand,2.1.0.v20110510-2359,"org.eclipse.gmf.xpand",1340190501470
started,bundle,org.eclipse.gmf.graphdef.codegen,2.0.101.v20110601-2359,"org.eclipse.gmf.graphdef.codegen",1340190501471
started,bundle,org.eclipse.m2m.qvt.oml.common,3.1.0.v20110518-1530,"org.eclipse.m2m.qvt.oml.common",1340190501507
started,bundle,org.eclipse.m2m.qvt.oml.ecore.imperativeocl,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.ecore.imperativeocl",1340190501805
started,bundle,org.eclipse.m2m.qvt.oml,3.1.0.v20110518-1530,"org.eclipse.m2m.qvt.oml",1340190501827
started,bundle,org.eclipse.m2m.qvt.oml.runtime,3.1.0.v20110627-1530,"org.eclipse.m2m.qvt.oml.runtime",1340190501848
started,bundle,org.eclipse.m2m.qvt.oml.cst.parser,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.cst.parser",1340190502689
started,bundle,org.eclipse.m2m.qvt.oml.emf.util,3.1.0.v20110627-1530,"org.eclipse.m2m.qvt.oml.emf.util",1340190502864
started,bundle,org.eclipse.emf.eef.views,1.0.2.v20120216-1513,"org.eclipse.emf.eef.views",1340190502962
started,bundle,org.eclipse.emf.mapping,2.7.0.v20120130-0943,"org.eclipse.emf.mapping",1340190502997
started,bundle,org.eclipse.emf.mapping.ecore2ecore,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2ecore",1340190503007
started,bundle,org.eclipse.emf.eef.mapping,1.0.2.v20120216-1513,"org.eclipse.emf.eef.mapping",1340190503028
started,bundle,org.eclipse.acceleo.model,3.1.3.v20120214-0359,"org.eclipse.acceleo.model",1340190503063
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1340190503110
started,bundle,org.eclipse.emf.compare.match,1.2.2.v20120214-0915,"org.eclipse.emf.compare.match",1340190503172
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1340190503196
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1340190503314
started,bundle,org.eclipse.emf.eef.eefgen,1.0.2.v20120216-1513,"org.eclipse.emf.eef.eefgen",1340190503391
started,bundle,org.eclipse.emf.eef.components,1.0.2.v20120216-1513,"org.eclipse.emf.eef.components",1340190503404
started,bundle,org.eclipse.uml2.uml,3.2.100.v201108110105,"org.eclipse.uml2.uml",1340190504031
started,bundle,org.eclipse.emf.cdo.net4j,4.0.1.v20111117-0627,"org.eclipse.emf.cdo.net4j",1340190505156
started,bundle,org.eclipse.emf.cdo.common,4.0.1.v20111215-1854,"org.eclipse.emf.cdo.common",1340190505228
started,bundle,org.eclipse.emf.cdo.server,4.0.1.v20111208-1739,"org.eclipse.emf.cdo.server",1340190505240
started,bundle,org.eclipse.net4j.util.ui,3.1.0.v20110607-1031,"org.eclipse.net4j.util.ui",1340190505253
started,bundle,org.eclipse.emf.cdo.ui,4.0.1.v20111213-0724,"org.eclipse.emf.cdo.ui",1340190505276
started,bundle,org.eclipse.net4j,4.0.1.v20111123-0654,"org.eclipse.net4j",1340190505301
started,bundle,org.eclipse.net4j.http.server,4.0.0.v20110528-1118,"org.eclipse.net4j.http.server",1340190505315
started,bundle,org.eclipse.net4j.tcp,4.0.0.v20110607-1632,"org.eclipse.net4j.tcp",1340190505335
started,bundle,org.eclipse.net4j.util,3.1.1.v20111210-0952,"org.eclipse.net4j.util",1340190505349
started,bundle,org.eclipse.emf.cdo,4.0.1.v20120214-1021,"org.eclipse.emf.cdo",1340190505368
started,bundle,org.eclipse.amalgam.discovery.core,1.2.0.v20110608-1648,"org.eclipse.amalgam.discovery.core",1340190505394
started,bundle,org.eclipse.ocl.uml,3.1.0.v20120206-0606,"org.eclipse.ocl.uml",1340190505467
