what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340292009789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340292016525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1340292020346
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340292020878
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340292021309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1340292021902
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340292022479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340292024385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1340292024700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340292088427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292103950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292104474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292105248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292121924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340292128894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292128931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292139968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340292174429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340292175178
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1340292180701
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1340292181228
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1340292181518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1340292181707
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1340292182306
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1340292182813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292186038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292189997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340292197154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340292257622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292328159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292331507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340292340936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340292342266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292382241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292382475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340292384983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292404064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292439101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292440936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292443597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340292450084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340292461309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292479438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292529361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292535869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292581210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292584631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292588532
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340292601927
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340292604686
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340292604808
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340292604841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1340292606437
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340292615545
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340292615651
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340292615678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1340292616450
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340292620123
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340292620234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340292620262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1340292620981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340292625608
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340292629106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340292630934
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340292630934
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340292631848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340292632612
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340292632613
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1340292633336
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340292635148
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340292642907
executed,command,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1340292668358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292669182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292676142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340292676232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292686521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292687602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292690105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292693394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292693664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292696917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340292709733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292711135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292712461
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340292718392
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1340292718560
executed,command,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1340292721827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292723259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292764478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292769434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292773402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292774469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292783290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292784490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292796093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292797297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292804298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292822840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292826983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292828031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292829920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292831107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292831969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292833221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292845485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340292876791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340292888665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292918252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292940115
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340292946773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340292947316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292969484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340292976677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340293019262
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340293036770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340293059373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340293064209
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340293065572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293066828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293068024
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340293069956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293070671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293072277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340293072351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293085964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293095134
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340293127374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340293129972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293147104
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293147346
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293147561
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293147771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293147985
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293148202
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293148382
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293148597
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293148808
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293149025
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293149238
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293149446
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293149626
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293149843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293150088
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293150300
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293150548
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293150800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293151186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340293153135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340293158565
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293172530
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293172703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293172847
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293173024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293173165
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293173339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293173514
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293173696
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293173875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293174015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293174190
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293174368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293174552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293174768
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293174950
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293175158
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293175512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293175861
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293176145
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1340293176357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340293203351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340293206928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340293210307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293222071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293248752
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340293251482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340293251798
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340293285392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340293286323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340293299155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293301336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293330579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293333652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293335315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293336319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293337801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293339894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293342941
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340293343779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293345546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293346468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340293348604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340293369148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293371393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293398573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293399794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293403826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293410576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293412489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293420551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293424431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293428666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293433843
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340293434712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340293440872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340293450293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293454136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293455344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340293457046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293457117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293469182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293471667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293480511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293482582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293491204
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340293493170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293494669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293495602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340293497615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340293503694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293503727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293505967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293509167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340293509386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340293576993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340293589067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340293597953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340293601650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340293634462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340293639759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340293643595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340293650508
